
------- Starting Log at: 10/11/2024, 14:48:11
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
88494,1335,705,468,13,C,1342
88495,1335,705,468,13,C,1342
88496,1335,705,468,13,C,1342
88497,1335,705,468,13,C,1342
88498,1335,705,468,13,C,1342
88499,1335,705,468,13,C,1342
88500,1335,705,468,13,C,1342
88501,1335,705,468,13,C,1342
88502,1335,705,468,13,C,1342
88503,1336,706,468,13,C,1344
88504,1337,706,468,13,C,1344
88505,1337,706,468,13,C,1344
88506,1337,706,468,13,C,1344
88507,1337,706,468,13,C,1344
88508,1337,706,468,13,C,1344
88509,1337,706,468,13,C,1344
88510,1337,706,468,13,C,1344
88511,1337,706,468,13,C,1344
88512,1337,706,468,13,C,1344
88513,1338,707,468,13,C,1346
88514,1339,707,468,13,C,1346
88515,1339,707,468,13,C,1346
88516,1339,707,468,13,C,1346
88517,1339,707,468,13,C,1346
88518,1339,707,468,13,C,1346
88519,1339,707,468,13,C,1346
88520,1339,707,468,13,C,1346
88521,1339,707,468,13,C,1346
88522,1339,707,468,13,C,1346
88523,1339,707,468,13,C,1346
88524,1340,708,468,13,C,1347
88525,1340,708,468,13,C,1347
88526,1340,708,468,13,C,1347
88527,1340,708,468,13,C,1347
88528,1340,708,468,13,C,1347
88529,1340,708,468,13,C,1347
88530,1340,708,468,13,C,1347
88531,1340,708,468,13,C,1347
88532,1340,708,468,13,C,1347
88533,1340,708,468,13,C,1347
88534,1340,708,468,13,C,1347
88535,1341,709,468,13,C,1349
88536,1342,709,504,14,C,1349
88537,1342,709,504,14,C,1349
88538,1342,709,504,14,C,1349
88539,1342,709,504,14,C,1349
88540,1342,709,504,14,C,1349
88541,1342,709,504,14,C,1349
88542,1342,709,504,14,C,1349
88543,1342,709,504,14,C,1349
88544,1342,709,504,14,C,1349
88545,1343,710,504,14,C,1351
88546,1344,710,504,14,C,1351
88547,1344,710,504,14,C,1351
88548,1344,710,504,14,C,1351
88549,1344,710,504,14,C,1351
88550,1344,710,504,14,C,1351
88551,1344,710,504,14,C,1351
88552,1344,710,504,14,C,1351
88553,1344,710,504,14,C,1351
88554,1344,710,504,14,C,1351
88555,1344,710,504,14,C,1351
88556,1344,710,504,14,C,1351
88557,1345,711,504,14,C,1353
88558,1346,711,504,14,C,1353
88559,1346,711,504,14,C,1353
88560,1346,711,504,14,C,1353
88561,1346,711,504,14,C,1353
88562,1346,711,504,14,C,1353
88563,1346,711,504,14,C,1353
88564,1346,711,504,14,C,1353
88565,1346,711,504,14,C,1353
88566,1346,711,504,14,C,1353
88567,1346,711,504,14,C,1353
88568,1346,711,504,14,C,1353
88569,1347,712,504,14,C,1355
88570,1347,711,504,14,C,1353
88571,1348,712,504,14,C,1355
88572,1348,712,504,14,C,1355
88573,1348,712,504,14,C,1355
88574,1348,712,504,14,C,1355
88575,1348,712,504,14,C,1355
88576,1348,712,504,14,C,1355
88577,1348,712,504,14,C,1355
88578,1348,712,504,14,C,1355
88579,1348,712,504,14,C,1355
88580,1348,712,504,14,C,1355
88581,1348,712,504,14,C,1355
88582,1348,712,504,14,C,1355
88583,1348,712,504,14,C,1355
88584,1349,713,504,14,C,1357
88585,1350,713,504,14,C,1357
88586,1350,713,504,14,C,1357
88587,1350,713,504,14,C,1357
88588,1350,713,504,14,C,1357
88589,1350,713,504,14,C,1357
88590,1350,713,504,14,C,1357
88591,1350,713,504,14,C,1357
88592,1350,713,504,14,C,1357
88593,1350,713,504,14,C,1357
88594,1350,713,504,14,C,1357
88595,1350,713,504,14,C,1357
88596,1350,713,504,14,C,1357
88597,1350,713,504,14,C,1357
88598,1350,713,504,14,C,1357
88599,1351,714,540,15,C,1359
88600,1352,714,540,15,C,1359
88601,1352,714,540,15,C,1359
88602,1352,714,540,15,C,1359
88603,1352,714,540,15,C,1359
88604,1352,714,540,15,C,1359
88605,1352,714,540,15,C,1359
88606,1352,714,540,15,C,1359
88607,1352,714,540,15,C,1359
88608,1352,714,540,15,C,1359
88609,1352,714,540,15,C,1359
88610,1352,714,540,15,C,1359
88611,1352,714,540,15,C,1359
88612,1352,714,540,15,C,1359
88613,1352,714,540,15,C,1359
88614,1352,714,540,15,C,1359
88615,1352,714,540,15,C,1359
88616,1353,715,540,15,C,1361
88617,1354,715,540,15,C,1361
88618,1354,715,540,15,C,1361
88619,1354,715,540,15,C,1361
88620,1354,715,540,15,C,1361
88621,1354,715,540,15,C,1361
88622,1354,715,540,15,C,1361
88623,1354,715,540,15,C,1361
88624,1354,715,540,15,C,1361
88625,1354,715,540,15,C,1361
88626,1354,715,540,15,C,1361
88627,1354,715,540,15,C,1361
88628,1354,715,540,15,C,1361
88629,1354,715,540,15,C,1361
88630,1354,715,540,15,C,1361
88631,1354,715,540,15,C,1361
88632,1354,715,540,15,C,1361
88633,1355,716,540,15,C,1363
88634,1356,716,540,15,C,1363
88635,1356,716,540,15,C,1363
88636,1356,716,540,15,C,1363
88637,1356,716,540,15,C,1363
88638,1356,716,540,15,C,1363
88639,1356,716,540,15,C,1363
88640,1356,716,540,15,C,1363
88641,1356,716,540,15,C,1363
88642,1356,716,540,15,C,1363
88643,1356,716,540,15,C,1363
88644,1356,716,540,15,C,1363
88645,1356,716,540,15,C,1363
88646,1356,716,540,15,C,1363
88647,1356,716,540,15,C,1363
88648,1356,716,540,15,C,1363
88649,1356,716,540,15,C,1363
88650,1356,716,540,15,C,1363
88651,1356,716,540,15,C,1363
88652,1356,716,540,15,C,1363
88653,1356,716,540,15,C,1363
88654,1356,716,540,15,C,1363
88655,1356,716,540,15,C,1363
88656,1356,716,540,15,C,1363
88657,1356,716,540,15,C,1363
88658,1357,717,540,15,C,1365
88659,1358,717,540,15,C,1365
88660,1358,717,540,15,C,1365
88661,1358,717,540,15,C,1365
88662,1358,717,540,15,C,1365
88663,1358,717,540,15,C,1365
88664,1358,717,540,15,C,1365
88665,1358,717,540,15,C,1365
88666,1358,717,540,15,C,1365
88667,1358,717,540,15,C,1365
88668,1358,717,540,15,C,1365
88669,1358,717,540,15,C,1365
88670,1358,717,540,15,C,1365
88671,1358,717,540,15,C,1365
88672,1358,717,540,15,C,1365
88673,1358,717,540,15,C,1365
88674,1358,717,540,15,C,1365
88675,1358,717,540,15,C,1365
88676,1358,717,540,15,C,1365
88677,1358,715,540,15,C,1361
88678,1358,717,540,15,C,1365
88679,1358,717,540,15,C,1365
88680,1358,717,540,15,C,1365
88681,1358,717,540,15,C,1365
88682,1358,717,540,15,C,1365
88683,1358,717,540,15,C,1365
88684,1358,717,540,15,C,1365
88685,1358,717,540,15,C,1365
88686,1358,717,540,15,C,1365
88687,1358,717,540,15,C,1365
88688,1358,717,540,15,C,1365
88689,1358,717,540,15,C,1365
88690,1358,717,540,15,C,1365
88691,1358,717,540,15,C,1365
88692,1359,718,540,15,C,1367
88693,1360,718,576,16,C,1367
88694,1360,718,576,16,C,1367
88695,1360,718,576,16,C,1367
88696,1360,718,576,16,C,1367
88697,1360,718,576,16,C,1367
88698,1360,718,576,16,C,1367
88699,1360,718,576,16,C,1367
88700,1360,718,576,16,C,1367
88701,1360,718,576,16,C,1367
88702,1360,718,576,16,C,1367
88703,1360,718,576,16,C,1367
88704,1360,718,576,16,C,1367
88705,1360,718,576,16,C,1367
88706,1360,718,576,16,C,1367
88707,1360,718,576,16,C,1367
88708,1360,718,576,16,C,1367
88709,1360,718,576,16,C,1367
88710,1360,718,576,16,C,1367
88711,1360,718,576,16,C,1367
88712,1360,718,576,16,C,1367
88713,1360,718,576,16,C,1367
88714,1360,718,576,16,C,1367
88715,1360,718,576,16,C,1367
88716,1360,718,576,16,C,1367
88717,1360,718,576,16,C,1367
88718,1360,718,576,16,C,1367
88719,1360,718,576,16,C,1367
88720,1360,718,576,16,C,1367
88721,1360,718,576,16,C,1367
88722,1360,718,576,16,C,1367
88723,1360,718,576,16,C,1367
88724,1360,718,576,16,C,1367
88725,1360,718,576,16,C,1367
88726,1360,718,576,16,C,1367
88727,1360,718,576,16,C,1367
88728,1360,718,576,16,C,1367
88729,1360,718,576,16,C,1367
88730,1360,718,576,16,C,1367
88731,1360,718,576,16,C,1367
88732,1360,718,576,16,C,1367
88733,1360,718,576,16,C,1367
88734,1360,718,576,16,C,1367
88735,1360,718,576,16,C,1367
88736,1360,718,576,16,C,1367
88737,1360,718,576,16,C,1367
88738,1360,718,576,16,C,1367
88739,1360,718,576,16,C,1367
88740,1360,718,576,16,C,1367
88741,1360,718,576,16,C,1367
88742,1360,718,576,16,C,1367
88743,1360,718,576,16,C,1367
88744,1360,718,576,16,C,1367
88745,1360,718,576,16,C,1367
88746,1360,718,576,16,C,1367
88747,1360,718,576,16,C,1367
88748,1360,718,576,16,C,1367
88749,1360,718,576,16,C,1367
88750,1360,718,576,16,C,1367
88751,1360,718,576,16,C,1367
88752,1360,718,576,16,C,1367
88753,1360,718,576,16,C,1367
88754,1360,718,576,16,C,1367
88755,1360,718,576,16,C,1367
88756,1360,718,576,16,C,1367
88757,1360,718,576,16,C,1367
88758,1360,718,576,16,C,1367
88759,1360,718,576,16,C,1367
88760,1360,718,576,16,C,1367
88761,1360,718,576,16,C,1367
88762,1360,718,576,16,C,1367
88763,1360,718,576,16,C,1367
88764,1360,718,576,16,C,1367
88765,1361,719,576,16,C,1368
88766,1361,719,576,16,C,1368
88767,1361,718,576,16,C,1367
88768,1361,718,576,16,C,1367
88769,1361,719,576,16,C,1368
88770,1361,719,576,16,C,1368
88771,1361,719,576,16,C,1368
88772,1361,718,576,16,C,1367
88773,1361,719,576,16,C,1368
88774,1361,719,576,16,C,1368
88775,1361,719,576,16,C,1368
88776,1361,719,576,16,C,1368
88777,1361,719,576,16,C,1368
88778,1361,719,576,16,C,1368
88779,1361,719,576,16,C,1368
88780,1361,719,576,16,C,1368
88781,1361,719,576,16,C,1368
88782,1361,719,576,16,C,1368
88783,1361,719,576,16,C,1368
88784,1361,719,576,16,C,1368
88785,1361,719,576,16,C,1368
88786,1361,719,576,16,C,1368
88787,1361,719,576,16,C,1368
88788,1361,719,576,16,C,1368
88789,1361,719,576,16,C,1368
88790,1361,719,576,16,C,1368
88791,1361,719,576,16,C,1368
88792,1361,719,576,16,C,1368
88793,1361,719,576,16,C,1368
88794,1361,719,576,16,C,1368
88795,1361,719,576,16,C,1368
88796,1361,719,576,16,C,1368
88797,1361,719,576,16,C,1368
88798,1361,719,576,16,C,1368
88799,1361,719,576,16,C,1368
88800,1361,719,576,16,C,1368
88801,1361,719,576,16,C,1368
88802,1361,719,576,16,C,1368
88803,1361,719,576,16,C,1368
88804,1361,719,576,16,C,1368
88805,1361,719,576,16,C,1368
88806,1361,719,576,16,C,1368
88807,1361,719,576,16,C,1368
88808,1361,719,576,16,C,1368
88809,1361,719,576,16,C,1368
88810,1361,719,576,16,C,1368
88811,1361,719,576,16,C,1368
88812,1361,719,576,16,C,1368
88813,1361,719,576,16,C,1368
88814,1361,719,576,16,C,1368
88815,1361,719,576,16,C,1368
88816,1361,719,576,16,C,1368
88817,1361,719,576,16,C,1368
88818,1361,719,576,16,C,1368
88819,1361,719,576,16,C,1368
88820,1361,719,576,16,C,1368
88821,1361,719,576,16,C,1368
88822,1361,719,576,16,C,1368
88823,1361,719,576,16,C,1368
88824,1361,719,576,16,C,1368
88825,1361,719,576,16,C,1368
88826,1361,719,576,16,C,1368
88827,1361,719,576,16,C,1368
88828,1361,719,576,16,C,1368
88829,1361,719,576,16,C,1368
88830,1361,719,576,16,C,1368
88831,1361,719,576,16,C,1368
88832,1361,719,576,16,C,1368
88833,1361,719,576,16,C,1368
88834,1361,719,576,16,C,1368
88835,1361,719,576,16,C,1368
88836,1361,719,576,16,C,1368
88837,1361,719,576,16,C,1368
88838,1361,719,576,16,C,1368
88839,1361,719,576,16,C,1368
88840,1361,719,576,16,C,1368
88841,1361,719,576,16,C,1368
88842,1361,719,576,16,C,1368
88843,1361,719,576,16,C,1368
88844,1361,719,576,16,C,1368
88845,1361,719,576,16,C,1368
88846,1361,719,576,16,C,1368
88847,1361,719,576,16,C,1368
88848,1361,719,576,16,C,1368
88849,1361,719,576,16,C,1368
88850,1361,719,576,16,C,1368
88851,1361,719,576,16,C,1368
88852,1361,719,576,16,C,1368
88853,1361,719,576,16,C,1368
88854,1361,719,576,16,C,1368
88855,1361,719,576,16,C,1368
88856,1361,719,576,16,C,1368
88857,1361,719,576,16,C,1368
88858,1361,719,576,16,C,1368
88859,1361,719,576,16,C,1368
88860,1361,719,576,16,C,1368
88861,1361,719,576,16,C,1368
88862,1361,719,576,16,C,1368
88863,1361,719,576,16,C,1368
88864,1361,719,576,16,C,1368
88865,1361,719,576,16,C,1368
88866,1361,719,576,16,C,1368
88867,1361,719,576,16,C,1368
88868,1361,719,576,16,C,1368
88869,1361,719,576,16,C,1368
88870,1361,719,576,16,C,1368
88871,1361,719,576,16,C,1368
88872,1361,719,576,16,C,1368
88873,1361,719,576,16,C,1368
88874,1361,719,576,16,C,1368
88875,1361,719,576,16,C,1368
88876,1361,719,576,16,C,1368
88877,1361,719,576,16,C,1368
88878,1361,719,576,16,C,1368
88879,1362,720,576,16,C,1370
88880,1362,719,576,16,C,1368
88881,1362,719,576,16,C,1368
88882,1363,720,576,16,C,1370
88883,1363,720,576,16,C,1370
88884,1363,720,576,16,C,1370
88885,1363,720,576,16,C,1370
88886,1363,720,576,16,C,1370
88887,1363,719,576,16,C,1368
88888,1363,720,576,16,C,1370
88889,1363,720,576,16,C,1370
88890,1363,720,576,16,C,1370
88891,1363,720,576,16,C,1370
88892,1363,720,576,16,C,1370
88893,1363,720,576,16,C,1370
88894,1363,720,576,16,C,1370
88895,1363,720,576,16,C,1370
88896,1363,720,576,16,C,1370
88897,1363,720,576,16,C,1370
88898,1363,720,576,16,C,1370
88899,1363,720,576,16,C,1370
88900,1363,720,576,16,C,1370
88901,1363,720,576,16,C,1370
88902,1363,720,576,16,C,1370
88903,1363,720,576,16,C,1370
88904,1363,720,576,16,C,1370
88905,1363,720,576,16,C,1370
88906,1363,720,576,16,C,1370
88907,1363,720,576,16,C,1370
88908,1363,720,576,16,C,1370
88909,1363,720,576,16,C,1370
88910,1363,720,576,16,C,1370
88911,1363,720,576,16,C,1370
88912,1363,720,576,16,C,1370
88913,1363,720,576,16,C,1370
88914,1363,720,576,16,C,1370
88915,1363,720,576,16,C,1370
88916,1363,720,576,16,C,1370
88917,1363,720,576,16,C,1370
88918,1363,720,576,16,C,1370
88919,1363,720,576,16,C,1370
88920,1363,720,576,16,C,1370
88921,1363,720,576,16,C,1370
88922,1363,720,576,16,C,1370
88923,1363,720,576,16,C,1370
88924,1363,720,576,16,C,1370
88925,1363,720,576,16,C,1370
88926,1363,720,576,16,C,1370
88927,1363,720,576,16,C,1370
88928,1363,720,576,16,C,1370
88929,1363,720,576,16,C,1370
88930,1363,720,576,16,C,1370
88931,1363,720,576,16,C,1370
88932,1363,720,576,16,C,1370
88933,1363,720,576,16,C,1370
88934,1363,720,576,16,C,1370
88935,1363,720,576,16,C,1370
88936,1363,720,576,16,C,1370
88937,1363,720,576,16,C,1370
88938,1363,720,576,16,C,1370
88939,1363,720,576,16,C,1370
88940,1363,720,576,16,C,1370
88941,1363,720,576,16,C,1370
88942,1363,720,576,16,C,1370
88943,1363,720,576,16,C,1370
88944,1363,720,576,16,C,1370
88945,1363,720,576,16,C,1370
88946,1363,720,576,16,C,1370
88947,1363,720,576,16,C,1370
88948,1363,720,576,16,C,1370
88949,1363,720,576,16,C,1370
88950,1364,721,576,16,C,1372
88951,1365,721,576,16,C,1372
88952,1365,721,576,16,C,1372
88953,1365,721,576,16,C,1372
88954,1365,721,576,16,C,1372
88955,1365,721,576,16,C,1372
88956,1365,721,576,16,C,1372
88957,1365,721,576,16,C,1372
88958,1365,721,576,16,C,1372
88959,1365,721,576,16,C,1372
88960,1365,721,576,16,C,1372
88961,1365,721,576,16,C,1372
88962,1365,721,576,16,C,1372
88963,1365,721,576,16,C,1372
88964,1365,721,576,16,C,1372
88965,1365,721,576,16,C,1372
88966,1365,721,576,16,C,1372
88967,1365,721,576,16,C,1372
88968,1365,721,576,16,C,1372
88969,1365,721,576,16,C,1372
88970,1365,721,576,16,C,1372
88971,1365,721,576,16,C,1372
88972,1365,721,576,16,C,1372
88973,1365,721,576,16,C,1372
88974,1365,721,576,16,C,1372
88975,1365,721,576,16,C,1372
88976,1365,721,576,16,C,1372
88977,1365,721,576,16,C,1372
88978,1365,721,576,16,C,1372
88979,1365,721,576,16,C,1372
88980,1365,721,576,16,C,1372
88981,1365,721,576,16,C,1372
88982,1365,721,576,16,C,1372
88983,1365,721,576,16,C,1372
88984,1365,721,576,16,C,1372
88985,1365,721,576,16,C,1372
88986,1365,721,576,16,C,1372
88988,1365,721,576,16,C,1372
88989,1365,721,576,16,C,1372
88990,1365,721,576,16,C,1372
88991,1365,721,576,16,C,1372
88992,1365,721,576,16,C,1372
88993,1365,721,576,16,C,1372
88994,1365,721,576,16,C,1372
88995,1365,721,576,16,C,1372
88996,1365,721,576,16,C,1372
88997,1365,721,576,16,C,1372
88998,1365,721,576,16,C,1372
88999,1365,721,576,16,C,1372
89000,1365,721,576,16,C,1372
89001,1365,721,576,16,C,1372
89002,1365,721,576,16,C,1372
89003,1365,721,576,16,C,1372
89004,1366,722,612,17,C,1374
89005,1367,722,612,17,C,1374
89006,1367,722,612,17,C,1374
89007,1367,722,612,17,C,1374
89008,1367,722,612,17,C,1374
89009,1367,722,612,17,C,1374
89010,1367,722,612,17,C,1374
89011,1367,722,612,17,C,1374
89012,1367,722,612,17,C,1374
89013,1367,722,612,17,C,1374
89014,1367,722,612,17,C,1374
89015,1367,722,612,17,C,1374
89016,1367,722,612,17,C,1374
89017,1367,722,612,17,C,1374
89018,1367,722,612,17,C,1374
89019,1367,722,612,17,C,1374
89020,1367,722,612,17,C,1374
89021,1367,722,612,17,C,1374
89022,1367,722,612,17,C,1374
89023,1367,722,612,17,C,1374
89024,1367,722,612,17,C,1374
89025,1367,722,612,17,C,1374
89026,1367,722,612,17,C,1374
89027,1367,722,612,17,C,1374
89028,1367,722,612,17,C,1374
89029,1367,722,612,17,C,1374
89030,1367,722,612,17,C,1374
89031,1367,722,612,17,C,1374
89032,1367,722,612,17,C,1374
89033,1367,722,612,17,C,1374
89034,1367,722,612,17,C,1374
89035,1367,722,612,17,C,1374
89036,1367,720,612,17,C,1370
89037,1367,722,612,17,C,1374
89038,1367,722,612,17,C,1374
89039,1367,722,612,17,C,1374
89040,1367,722,612,17,C,1374
89041,1367,722,612,17,C,1374
89042,1367,722,612,17,C,1374
89043,1367,722,612,17,C,1374
89044,1367,722,612,17,C,1374
89045,1367,722,612,17,C,1374
89046,1367,722,612,17,C,1374
89047,1367,722,612,17,C,1374
89048,1367,722,612,17,C,1374
89049,1367,722,612,17,C,1374
89050,1367,722,612,17,C,1374
89051,1367,722,612,17,C,1374
89052,1367,722,612,17,C,1374
89053,1367,722,612,17,C,1374
89054,1368,723,612,17,C,1376
89055,1369,723,612,17,C,1376
89056,1369,722,612,17,C,1374
89057,1369,723,612,17,C,1376
89058,1369,723,612,17,C,1376
89059,1369,723,612,17,C,1376
89060,1369,723,612,17,C,1376
89061,1369,723,612,17,C,1376
89062,1369,723,612,17,C,1376
89063,1369,723,612,17,C,1376
89064,1369,723,612,17,C,1376
89065,1369,723,612,17,C,1376
89066,1369,723,612,17,C,1376
89067,1369,723,612,17,C,1376
89068,1369,723,612,17,C,1376
89069,1369,723,612,17,C,1376
89070,1369,723,612,17,C,1376
89071,1369,723,612,17,C,1376
89072,1369,723,612,17,C,1376
89073,1369,723,612,17,C,1376
89074,1369,723,612,17,C,1376
89075,1369,723,612,17,C,1376
89076,1369,723,612,17,C,1376
89077,1369,723,612,17,C,1376
89078,1369,723,612,17,C,1376
89079,1369,723,612,17,C,1376
89080,1369,723,612,17,C,1376
89081,1369,723,612,17,C,1376
89082,1369,723,612,17,C,1376
89083,1369,723,612,17,C,1376
89084,1369,723,612,17,C,1376
89085,1369,723,612,17,C,1376
89086,1369,723,612,17,C,1376
89087,1369,723,612,17,C,1376
89088,1369,723,612,17,C,1376
89089,1369,723,612,17,C,1376
89090,1369,723,612,17,C,1376
89091,1369,723,612,17,C,1376
89092,1369,723,612,17,C,1376
89093,1369,723,612,17,C,1376
89094,1369,723,612,17,C,1376
89095,1369,723,612,17,C,1376
89096,1369,723,612,17,C,1376
89097,1369,723,612,17,C,1376
89098,1369,723,612,17,C,1376
89099,1370,724,612,17,C,1378
89100,1371,724,612,17,C,1378
89101,1371,723,612,17,C,1376
89102,1371,724,612,17,C,1378
89103,1371,724,612,17,C,1378
89104,1371,724,612,17,C,1378
89105,1371,724,612,17,C,1378
89106,1371,724,612,17,C,1378
89107,1371,724,612,17,C,1378
89108,1371,724,612,17,C,1378
89109,1371,724,612,17,C,1378
89110,1371,724,612,17,C,1378
89111,1371,724,612,17,C,1378
89112,1371,724,612,17,C,1378
89113,1371,724,612,17,C,1378
89114,1371,724,612,17,C,1378
89115,1371,724,612,17,C,1378
89116,1371,724,612,17,C,1378
89117,1371,724,612,17,C,1378
89118,1371,724,612,17,C,1378
89119,1371,724,612,17,C,1378
89120,1371,724,612,17,C,1378
89121,1371,724,612,17,C,1378
89122,1371,724,612,17,C,1378
89123,1371,724,612,17,C,1378
89124,1371,724,612,17,C,1378
89125,1371,724,612,17,C,1378
89126,1371,724,612,17,C,1378
89127,1371,724,612,17,C,1378
89128,1371,724,612,17,C,1378
89129,1371,724,612,17,C,1378
89130,1371,724,612,17,C,1378
89131,1372,725,612,17,C,1380
89132,1372,724,612,17,C,1378
89133,1372,724,612,17,C,1378
89134,1372,724,612,17,C,1378
89135,1372,724,612,17,C,1378
89136,1372,724,612,17,C,1378
89137,1372,724,612,17,C,1378
89138,1372,724,612,17,C,1378
89139,1372,724,612,17,C,1378
89140,1372,724,612,17,C,1378
89141,1372,724,612,17,C,1378
89142,1372,724,612,17,C,1378
